9.56607,4.138182
9.442727,4.103242
8.790725,4.04629
7.636795,3.9797752
6.1823554,3.9213378
4.999527,3.8826773
4.194091,3.8550897
3.639055,3.8282547
3.2186136,3.7982574
2.8583724,3.7653913
2.5030901,3.7279694
2.0940027,3.6785207
1.5752592,3.6132133
0.93322223,3.5562775
0.2499838,3.5584178
-0.29931054,3.6430247
-0.52187693,3.7776067
-0.24853377,3.9120934
0.60826755,4.0158544
1.7237754,4.087545
2.435171,4.1412416
2.6119494,4.1791644
2.5100696,4.1924562
2.2996216,4.1707473
2.0347059,4.103988
1.6999772,3.979871
3.0311608,-2.0570192
3.2999382,-3.4338055
2.938238,-4.3328724
2.4849873,-4.961097
2.0218842,-5.3970695
1.5398455,-5.6542706
1.0423186,-5.7275
0.59555185,-5.644531
0.3322364,-5.4642425
0.3554258,-5.225195
0.6785619,-4.934563
1.2717035,-4.5868382
2.0201492,-4.191354
2.7002997,-3.7802734
3.147309,-3.3573635
3.4171684,-2.8367112
3.6288059,-2.0706782
3.8021986,-0.90140796
3.8673003,0.69830877
3.822584,2.3809264
3.825418,3.6135843
3.9882429,4.2498794
4.277758,4.492876
4.6910224,4.5507436
5.549774,4.5260453
6.7498,4.462793
7.6314397,4.399787
7.718535,4.359257
7.3689637,4.323158
6.622563,4.2813916
5.7821817,4.2258983
5.5659676,4.143678
6.3816195,4.024138
7.755431,3.8863223
8.780498,3.7731435
8.984114,3.7081056
8.498432,3.685268
7.6620884,3.6888568
6.725515,3.703801
5.8080745,3.7177753
4.9158654,3.7227519
3.9360123,3.7152376
2.7039819,3.6951554
1.1429042,3.6682205
-0.479373,3.6487496
-1.7085027,3.646987
-2.4071321,3.6573567
-2.749773,3.6698277
-2.9311693,3.6794043
-3.088184,3.6858466
-3.333332,3.6935828
-3.7433329,3.7110033
-4.269745,3.7413352
-4.7582016,3.7745
-5.1243725,3.7991695
-5.380025,3.813116
-5.550134,3.819512
-5.65123,3.8229325
-5.7303987,3.8283062
-5.8621492,3.8385963
-6.0691504,3.8533373
-6.2848544,3.8717961
-6.413163,3.8960304
-6.3748665,3.929885
-6.1359324,3.9738598
-5.7782474,4.016431
-5.4691887,4.0390253
-5.2467375,4.0366635
-4.936178,4.01765
-4.173378,3.9913676
-2.5508847,3.9661453
-0.2783991,3.9512568
1.8952736,3.9565132
3.9457095,3.990418
6.1950836,4.0529485
8.364728,4.123095
9.909071,4.171567
10.71876,4.1876016
10.979637,4.1751313
10.828977,4.1392837
10.278265,4.085315
9.198064,4.021818
7.543397,3.9648125
5.920411,3.9310462
4.7833896,3.9177003
4.089507,3.9146616
3.6341655,3.9173377
3.2687645,3.925192
2.9073288,3.9343657
2.4886053,3.9318726
1.9693366,3.903611
1.358833,3.8642445
0.7640589,3.8641582
0.35445595,3.9320948
0.25965366,4.0418706
0.52838725,4.1525707
1.1320386,4.2406173
1.9077684,4.2998776
2.5307252,4.33512
2.7703366,4.352674
2.6869674,4.349963
2.4463027,4.315724
2.1450546,4.233133
1.7826904,4.0672793
3.9954073,-0.76763725
4.6085653,-1.8252685
4.322253,-2.7705553
3.8356497,-3.5538595
3.2815225,-4.1803994
2.663605,-4.6383004
1.9843907,-4.898031
1.3094709,-4.9652414
0.8154496,-4.899202
0.71517795,-4.7432404
1.107413,-4.480575
1.9076304,-4.092721
2.7916632,-3.6355226
3.3873627,-3.1972802
3.6245544,-2.764942
3.6747468,-2.2201252
3.68085,-1.4323319
3.6757529,-0.31691638
3.6301374,1.0838987
3.5502505,2.502349
3.5328202,3.5790095
3.6687663,4.186796
3.968803,4.4486465
4.5007186,4.5258503
5.6187015,4.5141463
6.9097495,4.4649534
7.5965443,4.4163446
7.6350403,4.376402
7.423162,4.3330755
6.9731393,4.2790866
6.3648148,4.2103844
5.900556,4.1234107
5.9684763,4.0115676
6.656668,3.877458
7.5155864,3.74775
7.929959,3.6526837
7.6660256,3.5993278
6.865523,3.5775373
5.7800074,3.5729868
4.6358604,3.5717902
3.551713,3.5629618
2.4912267,3.5404239
1.357037,3.5040176
0.10904988,3.4612706
-1.1182207,3.4285223
-2.1027045,3.4184868
-2.748233,3.4277408
-3.1367378,3.4452152
-3.4011166,3.4648752
-3.635784,3.4872866
-3.8828948,3.516934
-4.141229,3.557476
-4.39138,3.604932
-4.621796,3.6487632
-4.8224983,3.6813822
-4.9652715,3.70212
-5.0048285,3.7150211
-4.915384,3.7272038
-4.7594657,3.747315
-4.6746764,3.7798703
-4.737268,3.821735
-4.8788285,3.8677428
-4.960127,3.9165888
-4.8673587,3.969285
-4.5777316,4.0221486
-4.208901,4.060807
-3.8987124,4.071129
-3.5810263,4.054996
-2.944917,4.0239773
-1.462633,3.9913864
1.2349023,3.9742162
4.418952,3.9864454
6.995249,4.0285063
8.882085,4.0914884
10.296346,4.157906
11.280146,4.2078094
11.880144,4.2320933
12.1921835,4.232599
12.289948,4.2134833
12.185108,4.177583
11.802368,4.1285057
10.936857,4.0738993
9.367689,4.0288377
7.4733763,4.0088034
5.931946,4.0117965
4.9599757,4.0255466
4.377216,4.0433846
3.9870212,4.063794
3.6723511,4.083228
3.362728,4.092241
3.0105705,4.0822105
2.6014423,4.0642495
2.1773555,4.0716343
1.8218802,4.123989
1.6167753,4.206526
1.6139247,4.2938266
1.8176082,4.3691535
2.1739979,4.4238787
2.5625398,4.453696
2.8123555,4.4581633
2.8025806,4.4377666
2.5669324,4.383465
2.2101126,4.258425
1.7515817,3.9390864
4.994012,0.4685952
6.036964,-0.13598649
5.968514,-0.97020805
5.6022205,-1.7862003
5.1103826,-2.5237916
4.5009475,-3.1491897
3.7688322,-3.6041923
2.971988,-3.8380919
2.3082938,-3.8546178
2.0854402,-3.6815484
2.4882333,-3.3173838
3.3279357,-2.7952418
4.0932837,-2.244377
4.4324207,-1.7632066
4.4080877,-1.3003904
4.2279572,-0.73585
4.020505,0.014071815
3.8231351,0.9549423
3.6410465,1.9972229
3.5023437,2.9698865
3.4750516,3.709371
3.627692,4.1646185
4.0044246,4.3937306
4.730956,4.4862432
5.982092,4.5139737
6.9573865,4.508045
7.2629504,4.4809985
7.17493,4.4379873
6.939454,4.381481
6.579886,4.310076
6.154008,4.224018
5.7797766,4.123282
5.6108317,4.0048146
5.7722435,3.865107
6.2359896,3.7095146
6.7115045,3.5569355
6.7845078,3.4297214
6.251118,3.3407946
5.234869,3.2910917
4.022236,3.270432
2.817826,3.26148
1.6511413,3.249613
0.48212537,3.2308547
-0.66802734,3.2107089
-1.684228,3.1973546
-2.4614918,3.1915123
-2.9951131,3.184298
-3.363296,3.1671612
-3.6503727,3.1461322
-3.8794415,3.1467333
-4.0028853,3.191054
-3.98677,3.267088
-3.8871727,3.3434227
-3.795344,3.401036
-3.7510598,3.4378529
-3.719318,3.460559
-3.6230602,3.4799612
-3.4065375,3.50895
-3.1116576,3.558277
-2.8567762,3.6297426
-2.7168405,3.7145455
-2.6436343,3.800654
-2.5103893,3.8798902
-2.2090225,3.9475572
-1.7341933,3.997585
-1.2020993,4.021004
-0.6702307,4.0155187
0.09543826,3.9934769
1.6110926,3.9772398
4.268699,3.9885733
7.43576,4.027458
9.849824,4.0754657
11.225483,4.1280446
11.970616,4.184666
12.410575,4.2347493
12.6977415,4.26702
12.903706,4.2779355
13.062917,4.269639
13.182794,4.2454753
13.231055,4.2093587
13.082922,4.168288
12.477412,4.1350513
11.158639,4.1271787
9.321893,4.152355
7.570607,4.195933
6.328444,4.2335367
5.598898,4.2508764
5.2297854,4.2446046
5.0848775,4.218091
5.0521183,4.1809163
5.0148554,4.1470003
4.84976,4.1294274
4.47333,4.1377993
3.905669,4.175369
3.2844846,4.2338614
2.790347,4.300455
2.53238,4.3656583
2.5036654,4.4205637
2.6206367,4.4551454
2.7688289,4.4594264
2.8276396,4.4207215
2.7005186,4.307653
2.320543,4.005563
1.5975741,3.1586132
5.6787596,1.4539627
7.1142545,1.3209614
7.321083,0.74207985
7.1876006,0.093960024
6.9200625,-0.5184925
6.5298634,-1.0597564
5.998271,-1.4818572
5.3667245,-1.710446
4.825074,-1.6719983
4.667093,-1.3365628
5.0186987,-0.7635411
5.6142945,-0.10955113
6.0010533,0.46400797
5.975391,0.9130673
5.651407,1.3059976
5.2107053,1.7243489
4.7646756,2.2048845
4.362483,2.7321475
4.0363965,3.25355
3.8306632,3.7073493
3.8067615,4.053691
4.0297046,4.2885785
4.5651736,4.4347343
5.520069,4.5287557
6.7149673,4.598868
7.3474445,4.6277933
7.4299717,4.6136274
7.199348,4.560894
6.78727,4.473408
6.254074,4.3544307
5.7065573,4.2147136
5.2636414,4.0659394
5.0305824,3.914622
5.0919256,3.760282
5.48576,3.5973368
6.1076427,3.4214036
6.6031613,3.242053
6.5288963,3.0885723
5.7531667,2.9890485
4.5200744,2.944341
3.100836,2.9338965
1.6078161,2.9393468
0.08776198,2.95757
-1.3122979,2.994037
-2.3777027,3.0508294
-2.999026,3.121761
-3.242181,3.1906443
-3.2864234,3.2298238
-3.3038137,3.2149053
-3.3395238,3.1619883
-3.2963817,3.1433
-3.092497,3.2044487
-2.796418,3.300592
-2.524722,3.3755167
-2.3306437,3.41271
-2.1889408,3.4229472
-2.0264103,3.428415
-1.760296,3.4511662
-1.351265,3.5051827
-0.8202126,3.592055
-0.22615722,3.6978385
0.3987652,3.7983654
1.069717,3.872952
1.8007505,3.9120505
2.5692966,3.9172623
3.3427882,3.9027998
4.197106,3.898332
5.4039383,3.9386783
7.1732006,4.034256
9.178785,4.1434407
10.800779,4.2127233
11.825767,4.2407174
12.401517,4.2574797
12.716359,4.280729
12.902761,4.3067904
13.043311,4.323551
13.183585,4.3231053
13.342354,4.305096
13.519414,4.273952
13.685168,4.2365456
13.704133,4.2056594
13.237998,4.205812
12.023923,4.2578526
10.382743,4.3464484
8.847557,4.4344287
7.7310357,4.488286
7.0971494,4.4908795
6.8748946,4.444268
6.9408746,4.365491
7.1370735,4.2768955
7.2770805,4.193864
7.1814613,4.120634
6.726447,4.056588
5.8939877,4.0002675
4.8258123,3.9535806
3.7976637,3.9337904
3.047944,3.9606917
2.6302104,4.0227876
2.4568248,4.0851526
2.4126692,4.1169267
2.4111693,4.089398
2.3728755,3.9290469
2.0932186,3.3687594
1.2224762,1.9369689
5.9326744,2.1068184
7.664874,2.3982785
8.084379,2.1291132
8.145372,1.7673622
8.095976,1.4577705
7.968995,1.2413585
7.754616,1.1386079
7.482013,1.180727
7.278916,1.4155945
7.2962637,1.8466253
7.5163913,2.3600013
7.732617,2.8096948
7.7267303,3.134081
7.4247947,3.3536723
6.908271,3.515638
6.307878,3.6566248
5.7247043,3.7961032
5.223288,3.9410074
4.8578906,4.089596
4.68997,4.234821
4.789,4.3686357
5.2131934,4.485331
5.971197,4.583855
6.92427,4.666672
7.633833,4.724158
7.8863435,4.7462654
7.847371,4.7354608
7.53958,4.6800547
6.9277315,4.560052
5.988842,4.3530593
4.8053517,4.0551972
3.6772242,3.721147
3.0028708,3.447689
2.9222178,3.273057
3.3375273,3.1640272
4.0752816,3.0727582
4.817512,2.969237
5.0477448,2.854795
4.3923054,2.7567885
2.9906092,2.6980052
1.2074243,2.6792018
-0.7234069,2.6919162
-2.6498077,2.7340572
-4.240094,2.8129084
-5.0877876,2.9453723
-4.9785185,3.157431
-4.04177,3.4519417
-2.8177485,3.7579756
-1.9095674,3.9645994
-1.449838,4.0265007
-1.1801509,4.0014696
-0.9212635,3.9963305
-0.73612833,4.0397997
-0.6703059,4.083112
-0.67461133,4.0972857
-0.6684048,4.0860496
-0.577141,4.066891
-0.32084233,4.0573335
0.19724907,4.071956
1.0634662,4.1176095
2.2690103,4.1812363
3.7253113,4.235653
5.2507534,4.264991
6.5957785,4.271411
7.632889,4.2642097
8.437518,4.2597075
9.198551,4.2918425
10.005932,4.384073
10.735946,4.495902
11.28967,4.5705047
11.698801,4.594056
12.022002,4.5802336
12.293528,4.547092
12.528611,4.508711
12.739349,4.4721503
12.9397135,4.436634
13.138587,4.3988085
13.338299,4.3587046
13.539159,4.3184595
13.728302,4.2809453
13.8068695,4.255434
13.43632,4.26896
12.256489,4.3492217
10.700718,4.46297
9.43059,4.55434
8.624192,4.5984282
8.242422,4.590096
8.198757,4.5373793
8.3741255,4.457149
8.6165495,4.364502
8.765645,4.2636223
8.679491,4.147569
8.232224,3.999778
7.322936,3.791863
5.973389,3.5016909
4.4505563,3.1754184
3.1614728,2.9463499
2.317013,2.8976803
1.8452295,2.9718647
1.5939054,3.0670667
1.4669497,3.115365
1.4125198,3.0436368
1.2978432,2.6172895
0.8059262,1.4225157
5.8565927,2.4564664
7.8354363,3.1259024
8.385507,3.1467235
8.542453,3.0454857
8.600074,2.987216
8.614352,3.0156093
8.59205,3.135939
8.553445,3.336203
8.549144,3.597955
8.609255,3.8802655
8.6919155,4.119225
8.71604,4.281499
8.6075115,4.3767934
8.325649,4.42781
7.8871074,4.4505906
7.3618927,4.4547396
6.843026,4.451448
6.423029,4.4562345
6.1928573,4.4831834
6.2318726,4.536829
6.567875,4.6089754
7.1166935,4.682879
7.6603985,4.7420588
7.9866333,4.7792053
8.114637,4.799642
8.149623,4.808394
8.05793,4.795887
7.714279,4.736778
6.964471,4.5890813
5.648065,4.2938447
3.7886498,3.8236182
2.0157046,3.3124719
1.1104119,2.97419
1.0725145,2.8343153
1.5164326,2.7967143
2.132859,2.7826626
2.6324105,2.7533362
2.637941,2.7012033
1.8089864,2.6410089
0.1400857,2.5945995
-2.0364962,2.5751748
-4.3155465,2.5851767
-6.3475137,2.6253955
-7.651388,2.7102602
-7.8095307,2.879212
-6.634322,3.1917317
-4.401165,3.6568367
-2.109304,4.1423197
-0.6867546,4.478063
-0.10480064,4.6280804
0.17014085,4.653336
0.43620288,4.6293054
0.5616027,4.608596
0.48892826,4.5956316
0.38358313,4.577916
0.3942783,4.5531588
0.5666256,4.528825
0.9490223,4.5145683
1.7020707,4.5199304
3.0327523,4.548524
4.9168973,4.586254
7.0628114,4.609902
8.964929,4.6146903
10.248795,4.6135406
11.005368,4.618124
11.516193,4.6360583
11.875097,4.672581
11.964349,4.717805
11.898951,4.7520194
11.8839445,4.7658443
11.956901,4.758178
12.084379,4.7326236
12.23808,4.694513
12.408373,4.64692
12.601878,4.5888104
12.821956,4.5218635
13.046394,4.457455
13.254682,4.4038005
13.446061,4.3601217
13.616381,4.324451
13.701132,4.301076
13.443979,4.3104014
12.433533,4.384367
10.900935,4.5025444
9.662241,4.5948677
8.982491,4.632491
8.749499,4.6201653
8.8137665,4.5716553
9.032764,4.5013227
9.26901,4.4169407
9.404261,4.3159566
9.339113,4.1858406
8.96318,4.0006933
8.138365,3.7141144
6.7926974,3.2807238
5.110648,2.744612
3.5303059,2.2994683
2.3626752,2.1229057
1.5975763,2.1881654
1.1063724,2.3488407
0.8062588,2.4895499
0.6615078,2.541074
0.61951387,2.378157
0.5130145,1.6361879
5.635962,2.612755
7.8363757,3.596501
8.460437,3.8205917
8.647336,3.8589494
8.733653,3.8905306
8.788665,3.9665656
8.82561,4.100084
8.858822,4.275888
8.906942,4.4610567
8.965712,4.615249
9.007389,4.7119513
9.006819,4.7559013
8.945001,4.766619
8.805628,4.7596307
8.585787,4.7422876
8.311817,4.7185807
8.046504,4.696112
7.88044,4.687803
7.9002814,4.7044015
8.1169405,4.74331
8.405207,4.7872386
8.564739,4.818037
8.506379,4.831289
8.37412,4.8373075
8.324651,4.845684
8.323181,4.8526893
8.2330885,4.841537
7.880729,4.779562
7.0413,4.6077237
5.4982066,4.247403
3.4348867,3.7031388
1.7528039,3.1876543
1.0677568,2.8908603
1.1411891,2.77966
1.5521395,2.7512264
1.9849484,2.7361314
2.1599412,2.7047942
1.8131806,2.657785
0.7275076,2.6093845
-1.2467177,2.5701683
-3.9467182,2.545149
-6.6915197,2.5411777
-8.765825,2.5686543
-9.654517,2.6531644
-9.120181,2.8479369
-7.1193748,3.221428
-4.1675224,3.7596195
-1.5558106,4.2837996
-0.15266275,4.623785
0.30666834,4.777326
0.4682096,4.818616
0.7025807,4.807657
0.8761948,4.7817945
0.8130745,4.757327
0.7225616,4.7332807
0.84971863,4.707572
1.2251041,4.68573
1.8685199,4.6773114
2.9934938,4.690511
4.818466,4.7225366
7.0661354,4.751309
9.170372,4.7556753
10.656453,4.7415247
11.432628,4.728794
11.813459,4.7296896
12.121551,4.748105
12.348569,4.77767
12.287785,4.8011537
12.123356,4.8119297
12.059235,4.808825
12.096615,4.790277
12.18869,4.7582474
12.3061495,4.7168555
12.43963,4.668894
12.59378,4.6135917
12.77585,4.5501027
12.974733,4.4861436
13.167584,4.4320073
13.34277,4.3895698
13.487502,4.357096
13.539991,4.3376594
13.2907915,4.3473825
12.379544,4.4144278
10.884949,4.530125
9.612994,4.624097
8.972085,4.6578355
8.826266,4.6410127
8.962447,4.5928764
9.209455,4.5272307
9.432623,4.4477763
9.535301,4.3476496
9.447447,4.2109513
9.092548,4.00987
8.366223,3.700613
7.209538,3.2494652
5.741721,2.711897
4.2558985,2.275261
2.9797544,2.114527
1.9623214,2.2170465
1.1917613,2.4318395
0.668691,2.6220617
0.3868647,2.7167554
0.3063741,2.6498485
0.324783,2.177756
5.4771614,2.719046
7.8107033,3.8951166
8.460714,4.20859
8.650055,4.2865295
8.737825,4.3226786
8.797563,4.376465
8.843952,4.471867
8.890836,4.6011963
8.9517975,4.7350807
9.017086,4.838078
9.062535,4.8906307
9.077312,4.900583
9.063296,4.886108
9.025053,4.86109
8.970812,4.8338804
8.920092,4.8109355
8.908838,4.799503
8.977112,4.8058314
9.11976,4.828286
9.238023,4.8541937
9.198519,4.870203
8.971822,4.874075
8.6848,4.873397
8.505617,4.877195
8.470032,4.8878775
8.49133,4.8989487
8.433895,4.89318
8.110165,4.8333364
7.2538433,4.647541
5.675302,4.256222
3.7644014,3.714524
2.4156508,3.2513702
1.9563832,2.9908051
2.0889974,2.8795218
2.445016,2.8302972
2.7124214,2.7855895
2.6118426,2.724882
1.9609762,2.6582508
0.65295666,2.6036086
-1.5448838,2.564578
-4.6370473,2.5354254
-7.727675,2.5210056
-9.811426,2.539578
-10.414432,2.6271102
-9.4351635,2.8469524
-6.957283,3.266278
-3.7270298,3.8403773
-1.1476319,4.3629985
0.10251722,4.6833515
0.43846628,4.8240876
0.50561595,4.864157
0.6790269,4.858424
0.86626387,4.836369
0.8081224,4.812784
0.7212804,4.7892385
0.9622033,4.7638297
1.5525895,4.742299
2.4574356,4.735718
3.8679106,4.7522182
5.895704,4.7847047
8.06038,4.8068924
9.831755,4.8010955
10.96965,4.778101
11.508797,4.7593436
11.763433,4.7569294
12.045524,4.774115
12.326799,4.802653
12.346004,4.8237286
12.246004,4.8310914
12.207919,4.824062
12.239547,4.802106
12.308407,4.767631
12.395166,4.7244406
12.495245,4.6752644
12.613298,4.620613
12.755997,4.560823
12.919621,4.5013466
13.087674,4.450587
13.241784,4.4115267
13.351367,4.3838882
13.327247,4.372036
12.945023,4.3921986
11.911202,4.4669166
10.388086,4.5814533
9.158263,4.667912
8.628511,4.689758
8.619961,4.662481
8.858536,4.610073
9.148942,4.545616
9.356367,4.4691463
9.396436,4.3696504
9.227733,4.2290516
8.824493,4.023372
8.151401,3.7240274
7.2044897,3.3221278
6.058631,2.880073
4.8434634,2.5483532
3.6530476,2.4623396
2.5415685,2.6088765
1.5908127,2.848555
0.89704436,3.0470457
0.50271255,3.139556
0.36905262,3.0898476
0.38388807,2.7454877
5.481121,2.8644216
7.8063607,4.0909185
8.445533,4.4153037
8.629914,4.4935637
8.713616,4.520795
8.769424,4.5558105
8.81292,4.6250906
8.859708,4.724862
8.925282,4.8308616
9.000658,4.91304
9.059986,4.952491
9.09267,4.9537115
9.106985,4.9323435
9.117507,4.901996
9.140415,4.872695
9.193071,4.8528943
9.288375,4.848872
9.413875,4.860607
9.502276,4.8790646
9.456778,4.8929467
9.24122,4.8987627
8.937312,4.9008
8.687855,4.904916
8.574613,4.914954
8.579842,4.931121
8.63459,4.9482965
8.628933,4.950878
8.378963,4.899913
7.6188145,4.719425
6.2309637,4.342301
4.6654963,3.8464043
3.623607,3.4269009
3.2843769,3.170526
3.3993125,3.0337653
3.642341,2.9450176
3.690709,2.8551545
3.2674165,2.7524621
2.2648206,2.656786
0.6897347,2.589882
-1.642574,2.5514271
-4.778006,2.5272036
-7.8570356,2.5136926
-9.872301,2.5301633
-10.342689,2.6228993
-9.151219,2.8662198
-6.4706006,3.3217561
-3.2347803,3.9140816
-0.83805656,4.423214
0.2390409,4.722035
0.48155463,4.8499646
0.4870723,4.8862557
0.5957059,4.8821726
0.7403172,4.8634863
0.62713426,4.842696
0.4888808,4.8208055
0.8020179,4.795297
1.5858073,4.772106
2.7120297,4.7636886
4.2834506,4.7786837
6.321782,4.808764
8.320429,4.8275013
9.87397,4.818741
10.881929,4.7928624
11.382651,4.7710447
11.643306,4.7664247
11.972323,4.782734
12.331891,4.811429
12.432209,4.833415
12.389204,4.841404
12.368669,4.8344846
12.39031,4.813002
12.436102,4.779447
12.494828,4.736768
12.565037,4.6867003
12.6514015,4.6298523
12.759235,4.5685344
12.886426,4.5102563
13.021425,4.463299
13.143265,4.429683
13.196918,4.4095325
13.035362,4.409741
12.374424,4.449201
11.01456,4.543511
9.369305,4.66077
8.2355385,4.7333813
7.900643,4.735728
8.115287,4.691356
8.530376,4.630091
8.911198,4.5648885
9.119963,4.4919524
9.086498,4.3965387
8.8081665,4.2608414
8.323307,4.0691833
7.6669207,3.810761
6.877988,3.4961483
6.0045333,3.186209
5.08359,2.9931278
4.1202407,3.0042572
3.127664,3.1897058
2.1907594,3.4260118
1.4448137,3.6020536
0.9812151,3.6703033
0.7845939,3.6109118
0.73662317,3.3128223
5.5725017,3.037368
7.8084626,4.2354946
8.428973,4.540372
8.610627,4.6073427
8.691479,4.626176
8.742712,4.651062
8.78128,4.7053347
8.824322,4.7861013
8.890252,4.873748
8.9740305,4.944458
9.048228,4.980338
9.09733,4.981402
9.129073,4.959875
9.16082,4.9288034
9.209001,4.8991203
9.281738,4.8797636
9.370272,4.8753757
9.441829,4.8834095
9.441807,4.89597
9.322996,4.90675
9.092462,4.914984
8.838871,4.9232516
8.664215,4.934098
8.598336,4.949358
8.618914,4.969231
8.688836,4.9903245
8.733851,5.0002446
8.603598,4.96477
8.081355,4.8171573
7.0878987,4.5014043
5.9420085,4.0726523
5.1288123,3.6775813
4.8111324,3.3984458
4.824358,3.2152042
4.8737473,3.0707998
4.627179,2.9237309
3.8223882,2.7719138
2.428063,2.6447983
0.5702595,2.566475
-1.7987927,2.5322075
-4.681158,2.5201216
-7.442842,2.5166912
-9.291125,2.538226
-9.708868,2.6394858
-8.46934,2.904621
-5.7910523,3.38689
-2.722817,3.9841678
-0.57405984,4.4736686
0.33712143,4.7516866
0.5088347,4.868658
0.47193897,4.901999
0.5120671,4.8995957
0.5559483,4.8846035
0.30727965,4.867283
0.053648923,4.8472743
0.39218417,4.8214493
1.3465818,4.79552
2.669334,4.7828355
4.3438916,4.793428
6.360345,4.820365
8.2595,4.8383765
9.707393,4.830445
10.689232,4.804105
11.240307,4.779708
11.575341,4.772389
11.987524,4.7869654
12.408251,4.8146424
12.551457,4.837097
12.538158,4.846647
12.5219345,4.8419642
12.530467,4.8237433
12.556243,4.794145
12.593545,4.754939
12.642137,4.7063565
12.705111,4.648028
12.78501,4.58322
12.878362,4.5231676
12.974772,4.479712
13.049776,4.454244
13.016134,4.4452515
12.641026,4.4612207
11.581976,4.522586
9.847773,4.634126
8.140416,4.7484503
7.138022,4.80659
6.9569736,4.7947636
7.359704,4.7376976
7.9720545,4.6688046
8.483539,4.603971
8.723094,4.5379024
8.628931,4.4545054
8.241422,4.339085
7.6665373,4.185025
7.002398,3.9941773
6.31875,3.7854981
5.652505,3.611515
5.002003,3.5517051
4.3296313,3.6516473
3.6005847,3.8631053
2.843122,4.079385
2.1620052,4.2187343
1.6704223,4.2541904
1.3968414,4.1762466
1.2481983,3.885681
5.6670594,3.215368
7.811256,4.3708797
8.424095,4.649903
8.607887,4.7002835
8.688281,4.7098207
8.736357,4.7271523
8.771343,4.768946
8.810568,4.8321204
8.873394,4.9018707
8.960424,4.960857
9.0457945,4.99413
9.107825,4.9978423
9.149407,4.979553
9.186062,4.9504523
9.229845,4.9212594
9.278506,4.9006376
9.315952,4.89287
9.322532,4.896792
9.27594,4.9076095
9.153153,4.920312
8.9605255,4.932434
8.7634115,4.9442353
8.625638,4.9570556
8.551958,4.9720454
8.528387,4.988599
8.555771,5.0043197
8.620063,5.0132627
8.644754,4.995861
8.472901,4.904432
7.9856615,4.6834197
7.295472,4.342081
6.701301,3.9765627
6.3766513,3.670935
6.2413898,3.432384
6.037961,3.2223566
5.433861,3.0104325
4.186592,2.8062382
2.3455637,2.6490066
0.18379,2.5631332
-2.1392431,2.5363486
-4.5501394,2.5389965
-6.7342777,2.5515845
-8.244304,2.5872247
-8.587288,2.703153
-7.412753,2.9865274
-4.923308,3.4792004
-2.1708498,4.0617766
-0.31947222,4.5214605
0.42778453,4.776772
0.5378279,4.883548
0.46543282,4.915004
0.43426266,4.9150667
0.34315097,4.9042478
-0.08768512,4.8903637
-0.48246765,4.8718853
-0.15186386,4.8458743
0.92682517,4.817347
2.4022965,4.7994637
4.142978,4.8041377
6.141924,4.827782
8.002483,4.846884
9.408229,4.842
10.413598,4.8165426
11.075225,4.789266
11.547372,4.777806
12.073322,4.788708
12.532593,4.8132973
12.685042,4.835006
12.679648,4.846103
12.658511,4.844646
12.652552,4.8313107
12.661081,4.807843
12.682386,4.7750263
12.716898,4.7319074
12.7653265,4.677292
12.826049,4.6146436
12.892431,4.5576267
12.952509,4.522381
12.974106,4.5107718
12.826401,4.5176287
12.170138,4.549482
10.666495,4.6245227
8.676904,4.7375093
7.0695457,4.838796
6.240588,4.885645
6.133528,4.8731775
6.5771775,4.821224
7.278389,4.7586894
7.8813252,4.7030587
8.150118,4.651013
8.009765,4.588974
7.529246,4.506623
6.871442,4.402847
6.1933336,4.2841005
5.5929737,4.1677294
5.100797,4.0925727
4.6917844,4.1116257
4.3034186,4.244583
3.8652523,4.439514
3.3460734,4.611226
2.7916632,4.7037053
2.3050187,4.7049017
1.9575511,4.611422
1.7032217,4.325298
5.8216953,3.445601
7.854232,4.5407753
8.454723,4.781083
8.63941,4.8056016
8.719893,4.80028
8.766879,4.8058825
8.801489,4.830865
8.8397875,4.8722544
8.898683,4.921018
8.982692,4.9655595
9.070508,4.994449
9.1359215,5.001568
9.175171,4.989416
9.200912,4.966035
9.22383,4.941032
9.241277,4.922814
9.242387,4.915895
9.218038,4.919728
9.157383,4.930244
9.044821,4.942505
8.881575,4.9530897
8.708701,4.9614215
8.556498,4.9686537
8.406981,4.9747353
8.25227,4.976915
8.155613,4.9743195
8.213574,4.9726706
8.429114,4.9721026
8.6374655,4.9401016
8.641536,4.8177915
8.408255,4.579532
8.089694,4.2740335
7.8248744,3.9706082
7.5799737,3.6937137
7.1293855,3.4259202
6.1367226,3.1529486
4.3725266,2.8996994
1.9870529,2.7172382
-0.53992665,2.6288476
-2.786132,2.6104403
-4.5947437,2.6250205
-5.9755135,2.6551223
-6.9000883,2.7134717
-7.0528665,2.8502266
-6.023651,3.1425803
-3.9068215,3.6189198
-1.6084774,4.1584396
-0.098338015,4.5729585
0.48372194,4.800764
0.5362982,4.896595
0.4322541,4.926325
0.33319816,4.928844
0.103379965,4.9216957
-0.5009528,4.910304
-1.0008081,4.8926687
-0.67939216,4.8668537
0.45817477,4.8369884
2.010641,4.8149486
3.7714243,4.814059
5.7438817,4.834694
7.5895762,4.855572
8.980973,4.854578
10.032282,4.83082
10.855681,4.800558
11.535192,4.783537
12.204678,4.788651
12.68365,4.808337
12.823385,4.8282094
12.8123,4.840276
12.781479,4.841836
