1.2103795,87.08259
1.3359973,63.823105
1.6950893,53.809273
2.0020225,51.751736
1.9115329,51.71521
1.2968721,50.264057
0.63625866,43.960808
0.48802128,41.12387
0.8245207,48.533363
1.3148414,51.15105
1.7473041,50.975216
2.0906844,50.752865
2.3397696,54.571175
2.5069885,67.38016
2.7522662,84.91723
3.0696924,99.40179
3.3345869,110.28496
3.46355,118.97753
3.3910985,126.911095
3.0747612,136.382
2.590931,151.83768
2.285188,177.58127
2.4921277,204.22363
2.8805115,219.66663
8.893522,24.439007
8.8226385,24.814604
8.565887,25.555452
8.182309,26.549818
7.7599955,27.622868
7.3637843,28.608408
7.004933,29.413664
6.632812,30.039806
6.1695666,30.487822
5.592219,30.624454
4.9670033,30.243755
4.3630075,29.196928
3.7905164,27.138714
3.2535753,22.929907
2.839806,14.583207
2.7528813,2.8863733
3.0566828,356.40936
3.4461997,0.7263333
3.6994216,13.529689
3.9645534,30.674736
4.3995514,46.00558
4.847375,55.7732
5.12402,60.965637
5.2165074,63.83113
5.199286,65.8074
5.1476483,67.24559
5.113429,67.50174
5.135287,65.31759
5.265209,59.79103
5.609047,50.958744
6.4995933,38.8724
8.464343,26.646242
10.427037,20.60566
11.220134,18.944448
11.416099,18.502762
11.458662,18.328331
11.470995,18.241562
11.480382,18.212288
11.481617,18.240637
11.447297,18.3545
11.30704,18.639244
10.904343,19.300743
9.964754,20.785454
8.228235,24.044144
5.9445915,31.01322
4.1241846,43.5812
3.4682813,55.822647
3.6138773,59.223286
3.988806,57.722237
4.269105,56.099407
4.384694,55.19063
4.4033976,54.437195
4.374684,53.90088
4.191671,56.21178
3.769355,65.53074
3.4267178,81.54075
3.4322536,99.44381
3.8430765,116.091866
4.673468,129.08684
5.795521,137.33122
6.9330597,141.75359
7.8198943,143.79697
8.340133,144.46916
8.499108,144.10889
8.302095,142.38354
7.6603103,137.75671
6.5382595,126.19303
5.6555467,105.933556
5.5146446,88.230385
5.5699797,76.173584
5.555139,67.04353
5.3821564,60.479034
4.9908576,57.135307
4.3512506,58.101143
3.5413284,65.29855
2.8525424,80.37684
2.568107,98.674126
2.5574863,110.51745
2.4868362,111.578735
2.2385426,99.82548
2.1303148,78.54632
2.3437555,61.318222
2.6525457,52.954475
2.7763379,49.81932
2.4706697,48.448147
1.7723652,46.46608
1.1187179,42.750107
0.8901462,41.486546
1.0610448,45.448944
1.3908824,48.336582
1.6937486,49.185493
1.916363,50.12922
2.0548227,54.913692
2.1412926,67.57384
2.300519,85.038086
2.534824,100.355125
2.750386,112.46657
2.8783836,122.3322
2.8619723,131.01547
2.6669834,140.26018
2.3379736,153.25949
2.0622392,172.97006
2.0380378,195.1873
2.1311498,210.84703
8.726265,24.97981
8.491927,25.63072
8.00668,26.838007
7.3981004,28.377306
6.815066,29.890814
6.341684,31.038866
5.982308,31.628868
5.6747336,31.643452
5.324544,31.06849
4.8646903,29.67452
4.2985687,27.079311
3.6698802,22.908735
3.027506,16.349089
2.474976,5.4538813
2.2296383,350.3166
2.4326305,341.04663
2.9353893,346.34534
3.541365,0.7649202
4.0594068,17.368492
4.4901595,33.28191
4.8961577,45.676888
5.1987123,53.461395
5.341842,57.96651
5.353849,60.902466
5.2921576,63.24973
5.210411,65.077576
5.155841,65.55037
5.180214,63.268166
5.3509016,57.595036
5.754848,49.344395
6.66891,38.704445
8.627782,27.24201
10.587467,21.013268
11.339819,19.147444
11.506028,18.615795
11.536592,18.41631
11.544367,18.328495
11.548052,18.298075
11.539262,18.321213
11.488078,18.43676
11.318955,18.761244
10.868197,19.57845
9.867044,21.529114
8.117179,25.96855
5.985088,35.169865
4.431096,49.53989
3.8638997,61.398315
3.868215,64.62117
4.055358,62.84396
4.229804,60.374832
4.3329964,58.415848
4.4027658,56.484005
4.4832897,54.29601
4.477237,53.895878
4.167077,59.75361
3.7219353,74.49083
3.604839,94.4097
3.969093,113.30051
4.740541,127.53525
5.723642,136.60727
6.664372,141.75012
7.369857,144.37784
7.768048,145.43407
7.8502626,145.21735
7.574797,143.23601
6.801451,137.2869
5.5856223,121.80034
4.9188004,98.11641
4.9392633,80.994736
5.0884614,69.6615
5.2125335,61.29256
5.221382,55.810337
5.0333943,53.62631
4.599945,55.412518
3.9622257,62.599846
3.3640485,76.500404
3.106737,93.727905
3.1478262,106.14238
3.1597996,108.120415
2.9883273,96.03138
3.0305183,74.71677
3.397744,59.110916
3.739483,51.736225
3.8079405,48.853725
3.4595556,47.993984
2.7587311,47.84717
2.0339446,47.81521
1.6012077,48.06078
1.50786,48.882748
1.6030542,49.592922
1.7252003,49.799107
1.7951468,50.789814
1.7975044,55.904724
1.7760661,68.867645
1.8459163,87.059044
2.0117557,103.391525
2.1968617,116.39801
2.3455772,126.7344
2.4048655,134.89148
2.3403313,141.86456
2.1562002,149.2425
1.8988103,158.56894
1.6309683,169.78828
1.3580605,179.64682
8.510328,25.224257
8.024205,26.33648
7.213308,28.346148
6.323491,30.827553
5.573593,33.037655
5.0425205,34.23626
4.705467,33.999115
4.469487,32.312664
4.206487,29.09897
3.829358,23.578686
3.3690917,14.573124
2.9305596,1.8678356
2.5775702,346.49
2.3602848,330.2201
2.3348656,318.51904
2.4707644,320.6999
2.8885396,339.57446
3.739047,1.9936392
4.5776834,19.560543
5.137665,33.30097
5.4697685,43.2845
5.618485,49.69525
5.6242585,53.870434
5.538592,57.05579
5.4103284,59.896324
5.2836237,62.246532
5.206484,63.069313
5.243628,60.750984
5.466079,54.95886
5.923566,47.214897
6.849811,37.71032
8.786023,27.100153
10.722602,21.038757
11.446853,19.170052
11.591042,18.640493
11.610401,18.45252
11.612732,18.378334
11.610141,18.359158
11.590775,18.388157
11.522927,18.503674
11.328545,18.8289
10.839976,19.677263
9.789014,21.785555
8.000572,26.749664
5.893621,37.179996
4.4299173,53.068153
3.9053202,65.64326
3.8603058,69.1405
3.974394,67.13341
4.113763,63.982513
4.225225,61.278572
4.324326,58.74517
4.446161,55.97416
4.5218773,54.496166
4.3295207,58.38772
3.899375,71.50969
3.7220569,91.99002
4.0636644,112.11711
4.805433,126.92512
5.709568,136.30994
6.547376,141.79512
7.17073,144.77774
7.5244026,146.12364
7.5847173,146.07559
7.290232,144.10916
6.517199,138.159
5.3823824,124.0166
4.672237,103.37767
4.5513635,85.387505
4.6868024,71.44545
4.8934507,61.292732
5.021815,55.147182
4.966844,52.95395
4.686836,54.80313
4.207354,61.602196
3.7069032,74.57785
3.4751172,91.58116
3.5515628,105.17357
3.603124,107.94093
3.4475377,94.27773
3.6418068,70.814415
4.180692,55.57669
4.560172,49.04251
4.6028376,46.775814
4.2527194,46.640484
3.5708199,47.759327
2.8090405,49.612534
2.2468336,51.547726
1.9688193,52.817142
1.8799437,53.155685
1.8453845,53.072292
1.7825735,54.218357
1.6774487,60.023857
1.5944695,74.00661
1.6489079,92.72749
1.8174347,108.20672
2.00521,119.220566
2.1599927,126.982544
2.240495,131.94174
2.2311664,134.6415
2.13918,135.84895
1.973895,135.75282
1.7479645,133.42035
1.4988809,126.199936
8.266438,24.431734
7.483643,25.947298
6.2872,28.900654
5.0861716,32.666885
4.165734,35.806072
3.5680585,36.562035
3.2288406,33.694866
3.0351548,26.996014
2.8792346,15.971324
2.7936833,359.6233
2.9242063,341.07275
3.1750128,326.36972
3.2659378,315.7719
3.1190462,307.04224
2.8703113,301.94092
2.6754825,309.5667
2.9571006,336.14505
4.0495763,2.528518
5.1687665,19.555733
5.832306,31.41805
6.106495,39.651768
6.13245,45.12651
6.0136423,49.085873
5.8211317,52.576313
5.6077576,55.949314
5.420517,58.8618
5.3135324,60.093018
5.3678412,57.780487
5.6392374,52.088142
6.1225524,45.122265
7.0414634,36.61719
8.9500065,26.762938
10.848602,20.955563
11.550276,19.127203
11.668439,18.631002
11.668552,18.472843
11.659547,18.420866
11.647605,18.42047
11.616892,18.466013
11.53483,18.59393
11.324291,18.926537
10.819243,19.785515
9.75258,21.945707
7.9455447,27.134768
5.818834,38.31731
4.3660135,55.665062
3.8656585,69.40126
3.8074312,73.28066
3.8886962,71.04358
4.0101953,67.317345
4.1221747,64.11757
4.21902,61.51925
4.3153563,59.22631
4.3624077,58.369026
4.2159343,62.250786
3.8939118,74.66594
3.797672,94.55984
4.1934996,114.1483
4.948921,128.33768
5.8260574,137.3592
6.626772,142.79938
7.227629,145.8943
7.5769715,147.40678
7.6515207,147.5909
7.4226832,146.22824
6.844966,142.43027
5.942403,134.40141
5.0190597,120.88338
4.4277945,102.96066
4.280201,83.95469
4.456932,68.51888
4.691342,59.073326
4.772549,55.281307
4.6358795,56.22847
4.3039985,61.981346
3.898877,73.64508
3.682935,90.250496
3.7713993,104.70798
3.8245022,107.33864
3.6822324,90.60607
4.0928383,65.128136
4.7866116,51.13583
5.1640363,45.876324
5.1660585,44.437565
4.80328,45.06803
4.13029,47.189686
3.35493,50.389893
2.7320588,53.678867
2.3555982,55.88136
2.1551342,56.7187
2.0183277,57.15156
1.8744736,59.373856
1.7242827,67.0096
1.6593543,82.557755
1.7807001,100.48692
1.9973085,112.75659
2.1710594,119.04352
2.2692862,121.616974
2.3061733,121.79696
2.3087296,120.519455
2.2946334,118.33369
2.2671752,115.03963
2.2310073,109.88027
2.2058666,102.18146
7.947938,21.321304
6.8856206,22.401068
5.2922564,25.174139
3.7614255,28.945263
2.6427667,31.295649
1.9482942,27.479029
1.657263,12.455667
1.7956519,349.6691
2.338803,329.3756
3.1376266,316.37457
3.8874788,309.6985
4.291907,306.22153
4.24546,303.10367
3.8491263,299.0172
3.3375018,296.55798
2.9424384,305.98383
3.1898181,334.64276
4.4072943,1.5661861
5.670671,18.200235
6.4289484,29.087595
6.7222257,36.088524
6.7100353,40.60673
6.5156393,44.110455
6.22579,47.58374
5.914659,51.290855
5.653635,54.61164
5.5099926,56.174988
5.5899687,53.874813
5.8827,48.869827
6.312827,43.374104
7.1640525,35.99922
9.009116,26.727266
10.868535,21.044518
11.592598,19.152113
11.69408,18.671188
11.662915,18.558466
11.62984,18.544743
11.600428,18.575487
11.555916,18.648209
11.464222,18.797447
11.251512,19.141932
10.756697,20.002052
9.712793,22.16482
7.915357,27.45517
5.7512436,39.29439
4.2773848,58.442856
3.8069856,73.74682
3.7535434,78.012276
3.8116682,75.529236
3.91023,71.37558
4.0031414,68.053894
4.0629425,66.17487
4.078368,65.88559
4.024434,68.16047
3.8885045,75.11209
3.7881458,88.58959
3.9782853,106.23189
4.549571,122.04427
5.364716,133.42694
6.2435627,140.90076
7.0257187,145.57994
7.598177,148.29343
7.917605,149.62462
7.992861,149.89314
7.854177,149.21912
7.5125136,147.46347
6.9149127,143.8699
6.026304,136.82095
5.032623,124.48487
4.2909765,105.9235
4.0749936,84.91151
4.249008,69.2352
4.4346166,61.689728
4.4443126,60.488075
4.275423,64.244965
3.9949608,73.47125
3.7982547,88.073975
3.8454313,101.624054
3.857045,102.21763
3.8531299,81.656906
4.5700903,57.52734
5.3218985,46.557068
5.622039,43.014313
5.5531397,42.50579
5.159897,43.865623
4.4913225,46.825485
3.7287085,50.96226
3.0976193,55.08405
2.6811821,57.901157
2.4199488,59.28591
2.2227848,60.540733
2.0390694,64.22087
1.8910239,73.719215
1.8858094,89.785645
2.0865827,105.76507
2.338442,114.7905
2.4619713,116.20114
2.475133,112.63843
2.482295,107.817635
2.5176942,103.95348
2.5705652,101.139435
2.630771,98.57321
2.695603,95.49257
2.7610478,91.53318
7.326608,14.07707
6.048185,12.403193
4.1811223,9.958279
2.5072758,2.8815572
1.5202675,341.80457
1.4594012,309.86847
2.0592518,295.84027
2.9311156,293.5508
3.8690674,294.1208
4.6348476,295.51398
5.049143,297.16415
5.08214,298.2871
4.78663,297.97726
4.2663445,296.16022
3.6962073,295.9896
3.3029513,306.90817
3.588043,333.6254
4.7154922,359.01904
5.911407,16.200161
6.728135,27.363867
7.130798,33.756527
7.2134676,37.223877
7.065632,39.731102
6.7562685,42.53204
6.377098,45.90249
6.0534244,49.054317
5.875636,50.64367
5.9896364,48.474762
6.2005143,45.399776
6.405955,42.605556
7.0653734,36.733482
8.761587,27.718695
10.596017,21.742245
11.440207,19.495989
11.571081,18.929707
11.497315,18.874847
11.413278,18.94124
11.343692,19.042028
11.27391,19.168943
11.176277,19.350657
10.981341,19.703365
10.5305,20.553768
9.549087,22.718174
7.7879853,28.186092
5.5899796,41.12211
4.1259446,63.097557
3.7391334,80.370224
3.7103288,84.946335
3.7390344,82.41232
3.7932832,78.301285
3.8411484,75.549484
3.8480008,75.47945
3.80629,78.9787
3.7617264,86.71344
3.8200932,98.1147
4.0883284,111.221924
4.6075892,123.52448
5.3257685,133.40651
6.1505537,140.68338
6.9678717,145.76682
7.644267,149.00885
8.088522,150.82315
8.29888,151.62444
8.326261,151.72653
8.220386,151.29723
7.998595,150.33365
7.620294,148.52608
6.9860144,145.00494
6.05234,138.22662
4.9816937,125.97993
4.1757183,106.879944
3.9483445,86.411316
4.061226,73.52356
4.1582923,68.72949
4.149505,69.08093
4.040302,73.6678
3.8994126,82.31768
3.8475835,89.89175
3.8705878,85.045044
4.297972,65.06383
5.216829,48.876972
5.8164263,42.461346
5.9481063,40.83268
5.7825074,41.28577
5.356186,43.32438
4.7115493,46.866657
4.0037704,51.441116
3.412295,55.794548
2.996197,58.828255
2.7045283,60.68922
2.468479,62.87892
2.2620883,67.99988
2.132012,78.76004
2.1855521,94.23255
2.4364703,107.85451
2.6860898,113.960846
2.73832,110.52644
2.714038,100.547966
2.776257,92.05886
2.875564,87.738396
2.968311,85.90397
3.048974,85.04428
3.1158285,84.465866
3.1570392,83.972565
6.074805,359.5377
4.8868427,349.86224
3.5639555,332.41928
2.9848216,308.0113
3.171538,288.82556
3.714773,280.12402
4.372702,278.9212
5.011015,281.22906
5.4744763,284.6162
5.652383,288.16577
5.5705156,291.36615
5.310836,293.68616
4.9245505,294.67667
4.455238,294.8649
3.9969628,297.56314
3.746664,309.71213
4.0543704,332.3132
4.8856688,355.1716
5.8106427,13.76516
6.611384,26.603848
7.154302,33.251686
7.420823,35.913223
7.456882,37.127586
7.291578,38.495056
6.990577,40.51558
6.7060747,42.4667
6.526441,43.567436
6.6222296,42.19151
6.540912,42.25072
6.342144,43.181007
6.714432,39.21106
8.194075,30.041853
10.005082,23.25236
11.034163,20.323046
11.251638,19.524834
11.123064,19.551626
10.938832,19.802605
10.7782345,20.087675
10.644883,20.363358
10.5214,20.639772
10.344883,21.032682
9.954335,21.907755
9.054812,24.201334
7.3479066,30.310394
5.185024,45.669857
3.905991,71.89379
3.7170124,90.36807
3.7350273,94.94673
3.7301252,93.03614
3.7276044,89.92785
3.7315214,88.55984
3.7375894,90.82558
3.7881725,97.82265
3.9812572,108.406
4.359228,119.180984
4.8771358,128.19983
5.4962287,135.45341
6.186374,141.21864
6.906608,145.72409
7.57404,149.00517
8.081594,151.1046
8.379123,152.22247
8.497404,152.65569
8.488439,152.6221
8.381204,152.19586
8.18284,151.35768
7.897558,150.08104
7.487823,148.11465
6.8336244,144.50041
5.857264,137.29791
4.7654533,123.92217
4.0559363,104.88254
3.8908763,88.5992
3.943215,79.71525
4.0252633,75.088
4.110464,71.920235
4.1978498,69.09476
4.364244,64.30011
4.793317,55.50603
5.5035305,46.15332
6.0964923,40.63603
6.28,38.91551
6.1550813,39.339916
5.875582,40.79143
5.43035,43.404472
4.846594,47.208797
4.2400236,51.691154
3.7282887,55.782578
3.3419282,58.806755
3.0393906,61.1817
2.7743912,64.43454
2.5484562,70.93355
2.435181,82.445526
2.532135,96.723526
2.7997143,107.78219
3.0126624,110.81905
3.0120602,102.37823
3.0637953,87.13832
3.249001,77.667274
3.3954937,74.474594
3.4840164,73.981926
3.531927,74.52239
3.5402763,75.66337
3.4965208,77.50572
4.638289,333.15396
4.5363903,314.7995
4.592398,298.1535
4.8966017,287.13348
5.294072,280.83832
5.6961203,277.715
6.031794,277.0879
6.2118425,278.2827
6.1679626,280.62994
5.9255366,283.6364
5.585757,286.78192
5.2273827,289.5957
4.8733883,291.85455
4.529425,294.4286
4.2436204,300.10184
4.1543765,312.43842
4.3956885,330.55176
4.8480043,350.74173
5.417488,11.082636
6.1415677,26.748777
6.7959614,34.54361
7.225795,36.92275
7.4566956,37.124573
7.5246267,37.00748
7.495716,37.03391
7.451466,37.00264
7.3591037,37.209686
7.3141384,37.08779
6.855016,39.718483
6.2666006,43.835815
6.337215,42.251907
7.5401,33.199215
9.288725,25.341656
10.50397,21.486639
10.854609,20.302929
10.678025,20.414799
10.348473,20.996006
10.035029,21.670328
9.775852,22.307537
9.563295,22.88287
9.340495,23.514626
8.94686,24.659267
8.073729,27.561962
6.419121,35.594646
4.4969172,56.24473
3.7477963,86.64809
3.8441243,103.11964
3.913384,106.87579
3.8934221,105.87983
3.861784,104.167404
3.8619576,104.102356
3.9366746,107.55509
4.1624327,115.01051
4.5794907,123.928635
5.09494,131.32855
5.618786,136.77097
6.1512613,141.09206
6.709571,144.7353
7.283665,147.80618
7.8111105,150.18747
8.206739,151.76561
8.436738,152.62051
8.527226,152.94191
8.508646,152.84607
8.386253,152.31786
8.16485,151.33217
7.8950953,150.08624
7.6061454,148.72925
7.1881547,146.65753
6.4426913,142.20631
5.3533444,132.68158
4.376826,116.61063
3.9491205,99.66745
3.8930998,87.44435
4.011623,76.8163
4.382036,64.05357
5.1314597,50.93345
6.094939,41.29443
6.8986564,35.82943
7.2597084,33.69496
7.1723294,33.828014
6.7925034,35.517982
6.325439,38.037342
5.9025326,40.64878
5.4479713,43.77903
4.9514456,47.555923
4.471386,51.579426
4.060891,55.199104
3.72408,58.20999
3.4266872,61.20845
3.1414523,65.61306
2.8975024,73.37056
2.7959673,85.219406
2.918275,97.969864
3.1741402,106.36002
3.335849,106.287506
3.339477,93.79627
3.5498195,76.11463
3.8448157,67.403046
3.9931917,65.460266
4.0400934,65.943214
4.026565,67.316605
3.9566197,69.325806
3.8187382,72.29385
4.1701255,309.81302
5.125847,297.005
5.650555,288.808
6.036898,283.70337
6.3299503,280.349
6.517714,278.01883
6.5680966,276.60718
6.451739,276.27374
6.1737185,277.18625
5.7956324,279.30148
5.407016,282.2875
5.0658307,285.86108
4.786131,289.99023
4.565932,295.40973
4.4261923,303.3258
4.404842,314.47675
4.4866896,328.75928
4.601028,346.8451
4.867851,8.840745
5.509458,27.72882
6.2363987,37.18401
6.7607183,39.75729
7.095805,39.442207
7.316072,38.34634
7.5651984,36.62501
7.856708,34.64842
8.004266,33.524757
7.8870993,33.78226
7.27226,36.84522
6.4544287,42.136486
6.1980343,43.49106
7.0162272,36.257072
8.595265,27.738749
9.9617,22.82026
10.502252,21.049454
10.341445,21.120571
9.876953,22.069054
9.380375,23.316744
8.945268,24.59358
8.574614,25.820894
8.21096,27.137465
7.6984043,29.173527
6.761342,33.745144
5.2376895,45.824417
3.925474,73.087105
3.8341503,101.542534
4.100455,113.57877
4.202382,116.562904
4.1985664,116.480705
4.1781664,115.954926
4.2070727,116.72628
4.36399,120.3373
4.7241654,126.70385
5.2327037,133.20035
5.7257066,137.89053
6.1454926,141.15723
6.5352793,143.76138
6.9370756,146.10706
7.3621197,148.28113
7.77501,150.14575
8.10982,151.51035
8.326052,152.32507
8.423996,152.65283
8.406676,152.50887
8.261474,151.80827
8.003752,150.56284
7.7264013,149.18011
7.49389,148.03632
7.2107725,146.66367
6.640418,143.47081
5.624053,135.5445
4.5459566,120.408554
3.997422,102.25916
3.9164104,86.3047
4.21191,69.084045
5.1888204,50.20413
6.772876,36.70966
8.169645,30.051947
8.889141,27.454077
8.902659,27.200815
8.37865,28.640293
7.5254126,31.694729
6.6399703,35.95895
5.9956474,40.018967
5.500488,43.804935
5.0773945,47.48573
4.7106338,51.00784
4.3956866,54.24314
4.1145306,57.366055
3.8350706,61.0472
3.5415924,66.51435
3.285121,75.20062
3.1884675,86.88559
3.312332,97.82979
3.5302627,103.56637
3.6487753,100.890976
3.709099,86.90172
4.0509577,69.63647
4.4062786,61.662544
4.534748,60.30675
4.5291433,61.295425
4.4523683,63.100792
4.3150434,65.45441
4.1065164,68.73485
3.9170725,308.9098
5.165444,298.6094
5.74215,291.51492
6.1002126,286.5268
6.3257775,282.7435
6.41705,279.56006
6.3610535,276.79437
6.1707354,274.76724
5.882536,274.16608
5.542526,275.45532
5.2060833,278.6355
4.919889,283.71378
4.715506,290.61267
4.6029096,298.8669
4.5476456,307.48343
4.486152,316.57864
4.3798795,328.0834
4.2470174,344.89856
4.326561,8.162524
4.9182534,29.50331
5.6826763,40.44254
6.2452936,43.455956
6.612202,43.00012
6.8964386,41.30026
7.3416896,38.029957
7.9685454,34.074043
8.468881,31.343918
8.438725,31.166935
7.9183764,33.22244
7.0675387,37.537014
6.478439,41.0366
6.7841387,37.789158
7.994169,30.1887
9.385577,24.412838
10.144999,21.856396
10.105248,21.626535
9.58306,22.769823
8.919844,24.611643
8.28493,26.755455
7.7146163,29.041645
7.161973,31.627623
6.492566,35.388866
5.530883,42.806137
4.3475575,59.576355
3.7427807,88.14981
3.9876542,110.31341
4.300821,119.500404
4.444085,122.52875
4.4890738,123.377
4.515729,123.87967
4.602176,125.40603
4.843349,129.04633
5.278775,134.18839
5.7774634,138.6807
6.185413,141.67471
6.4914565,143.64778
6.7473416,145.17235
6.992142,146.53377
7.2528305,147.8726
7.5359697,149.20143
7.8093395,150.37083
8.021897,151.19354
8.135949,151.55281
8.121297,151.33432
7.9536667,150.39853
7.6715693,148.85574
7.3999605,147.33063
7.201896,146.26486
6.9740953,145.11139
6.46818,142.11417
5.472088,133.74823
4.385765,116.18741
3.9349883,93.67446
4.126294,72.63873
5.03639,52.20909
6.809362,36.459824
8.713118,28.151659
9.946591,24.616459
10.422775,23.396969
10.2957115,23.491
9.677257,24.719723
8.611577,27.526447
7.321093,32.38052
6.330123,37.828793
5.696676,42.597378
5.28188,46.444336
4.9785776,49.71922
4.7274165,52.802925
4.490347,56.12819
4.2327724,60.351055
3.9416687,66.44005
3.6766853,75.29434
3.567188,85.9822
3.6553,94.6961
3.813485,97.86497
3.91998,93.63443
4.0616593,81.38761
4.43615,67.12985
4.804158,59.546196
4.9282546,58.0
4.8864236,59.094193
4.762708,61.129726
4.580693,63.62612
4.3277354,66.86631
3.6632316,325.8454
4.762417,313.86633
5.2351723,304.1351
5.548661,296.60806
5.7633643,290.54163
5.860196,285.23627
5.8215704,280.31403
5.675862,276.02216
5.4743333,273.47876
5.2372694,273.89066
4.981,277.8291
4.759865,285.49835
4.652789,295.73596
4.6456523,305.5314
4.601896,313.15887
4.441168,320.30173
4.178031,330.29184
3.9075887,346.66162
3.9298406,10.235354
4.5034385,31.912046
5.2623014,43.376694
5.828169,46.810665
6.20364,46.398182
6.535668,44.13336
7.1613603,39.197853
8.091744,33.464954
8.808916,29.962666
8.864474,29.455265
8.543495,30.39603
7.8859777,32.875957
7.1618323,36.15418
6.9390244,36.66001
7.5444517,32.229424
8.674687,26.617897
9.5568695,23.258305
9.719277,22.432302
9.263075,23.447674
8.503839,25.710985
7.677935,28.841291
6.8960557,32.617645
6.1664104,37.13062
5.412503,43.355095
4.5788307,53.811607
3.8421443,72.69135
3.6801047,97.48394
4.0273438,115.10496
4.378418,123.344795
4.5857263,126.83771
4.704229,128.53966
4.80857,129.95988
4.9753046,132.07368
5.271061,135.2535
5.676998,138.76738
6.073494,141.57935
6.379097,143.45364
6.5942793,144.6801
6.7374077,145.4722
6.8228455,145.92963
6.8915453,146.26122
7.0071115,146.78928
7.1890745,147.59392
7.3817477,148.3694
7.503847,148.72523
7.488853,148.35225
7.3103504,147.07758
7.037035,145.2044
6.7989526,143.56064
6.619887,142.43152
6.36454,140.85803
5.774781,136.27092
4.7156467,122.7417
3.9610522,94.029594
4.387033,64.40143
5.6117783,45.326588
7.4030704,33.18708
9.325696,26.241718
10.751356,22.834663
11.507729,21.344017
11.746665,20.824268
11.593119,20.923334
11.060404,21.680845
10.038895,23.621252
8.521888,27.727201
7.106644,33.576664
6.182976,39.31796
5.661152,43.754574
5.343472,47.138577
5.1080284,50.212296
4.8920135,53.543858
4.653255,57.674507
4.3722377,63.227623
4.0961947,70.622086
3.9389725,78.81497
3.9480383,84.84983
4.0502024,86.32498
4.186053,82.7492
4.389117,75.051346
4.704097,66.07015
5.019745,59.727486
5.159509,57.530243
5.112922,58.301132
4.9608335,60.45558
4.7455955,63.125572
4.4408045,66.32808
4.0684824,349.12418
4.956862,338.389
5.1339893,327.3461
5.2289696,317.17487
5.314521,308.1274
5.348703,299.86505
5.284744,292.0593
5.1350107,284.776
4.966602,279.44965
4.796854,278.57382
4.6154,283.88437
4.5154643,294.99374
4.583711,307.515
4.657985,316.64563
4.5587606,322.66772
4.2933345,328.86536
3.949713,338.73303
3.6893897,355.07303
3.7885003,16.62764
4.3435044,35.170216
5.028929,45.375168
5.5667863,48.766487
5.961699,48.25484
6.3827724,45.166054
7.207449,38.77693
8.226812,32.86368
8.787012,30.169548
8.800383,29.819263
8.595283,30.270418
8.1813965,31.53099
7.631396,33.478306
7.198547,34.93912
7.1913404,33.89906
7.7036295,30.217844
8.398194,26.50588
8.73077,24.735191
8.468949,25.1541
7.7417164,27.524458
6.7951984,31.718088
5.852255,37.608253
5.0308414,45.098373
4.3290663,54.875183
3.7576175,68.825165
3.4629881,88.19582
3.6062698,108.06743
4.013405,121.59103
4.393426,128.71918
4.659252,132.32553
4.8551984,134.46713
5.0378656,136.1887
5.238864,137.8226
5.4594336,139.33167
5.681527,140.6171
5.8885036,141.71335
6.0670476,142.64813
6.1935143,143.2981
6.232952,143.42052
6.1687155,142.83365
6.05763,141.78877
6.0116568,141.04295
6.0866547,141.10718
6.225946,141.59703
6.32001,141.70819
6.2806373,140.80374
6.09371,138.68976
5.8485045,136.02159
5.6368475,133.76657
5.409875,131.45525
4.9864745,126.191315
4.2509365,110.12949
4.161656,72.73528
5.951377,42.06289
8.072322,29.935068
9.779146,24.736458
11.104184,21.994448
12.039408,20.461258
12.611441,19.611689
12.905976,19.148783
12.992163,18.92767
12.881346,18.927853
12.503617,19.284035
11.670968,20.434326
10.1973095,23.27568
8.480676,28.209774
7.161179,34.063522
6.3879876,39.0619
5.958941,42.738743
5.693045,45.54699
5.4917135,48.02426
5.296638,50.58889
5.0722756,53.598507
4.8255186,57.38338
4.617259,61.863564
4.508496,66.1613
4.506531,68.97136
4.5871234,69.39586
4.732146,67.407875
4.9291954,63.826984
5.138289,60.087193
5.2711067,57.760334
5.2486405,57.73182
5.0797544,59.649815
4.7977896,62.569675
4.3109674,66.022934
5.0159483,5.359647
6.0384955,358.70987
6.0468554,350.7675
5.8800836,342.31235
5.6996083,333.71494
5.493262,325.02795
5.214815,316.27307
4.8542414,307.74744
4.4929166,300.9112
4.2311773,299.52808
4.1468472,306.86588
4.346094,319.9698
4.6682115,331.26425
4.7702465,338.303
4.5958953,343.5611
4.2915144,350.12714
4.0205297,0.20049256
3.9405937,14.025902
4.152845,28.74554
4.5920186,40.30015
5.0828547,46.859528
5.523061,48.935883
5.94477,47.645214
6.5198407,43.486553
7.49409,37.031578
8.290217,32.935062
8.534038,31.668533
8.436549,31.733725
8.206912,32.26235
7.865854,33.219852
7.464191,34.457825
7.0998077,35.496662
6.8934736,35.51059
6.946787,33.799408
7.2558985,30.743158
7.5957932,27.923037
7.60214,26.819418
7.087834,28.121727
6.183457,32.151726
5.1840243,39.113216
4.3101506,49.168873
3.6450315,63.063026
3.2666292,81.51321
3.2794683,101.75385
3.6138208,117.77902
4.030471,127.63678
4.3715506,133.25462
4.619813,136.71219
4.819063,139.23825
4.9951973,140.95459
5.1191716,141.44115
5.1544347,140.6662
5.12724,139.29602
5.096242,138.12813
5.0881515,137.48567
5.080236,137.05516
5.0236135,136.14882
4.8905244,134.15433
4.7269173,131.17538
